08-18-23-47-224981.jpg,-0.0051505189389,0.0850585624576,0,1728379453.6,2.9301577593,2.93005293849,0.0169486345416,-0.0180835790996,0,0,29.7577818038,0.0580066086884,0.324840688412,10
08-18-23-47-224981.jpg,-0.003526128456,0.0752863809466,0.00346830487251,1728379453.67,2.94786311462,2.94776803067,0.0152907706122,-0.0180768420451,0,0,29.992654344,0.0592987334303,0.324840666612,10
08-18-23-47-224981.jpg,-0.00138174714521,0.0946853086352,0.0119175612926,1728379453.75,2.96373849948,2.96364326555,0.0154416004018,-0.018056711008,0,0,30.2583896605,0.0606693350605,0.324840611069,10
08-18-23-47-224981.jpg,0.00185416676104,0.0661671087146,0.00807404518127,1728379453.82,2.97453698613,2.97443749769,0.0163009017608,-0.0180592030342,0,0,30.4363458793,0.0616249572035,0.324840606781,10
08-18-23-47-224981.jpg,0.00505685247481,0.046021066606,0.0164974629879,1728379453.91,2.98461161467,2.98449869117,0.0186798281071,-0.0180309960095,0,0,30.6744527377,0.0630321968118,0.324840519253,10
08-18-23-47-224981.jpg,0.00300800986588,0.0575013682246,0.0292044579983,1728379453.99,2.98748932575,2.98735569463,0.0217941554361,-0.0179844384504,0,0,30.9429290238,0.0648624649082,0.324840344739,10
08-18-23-47-224981.jpg,0.0139492273331,0.0903917178512,0.0269798338413,1728379454.07,2.98711253315,2.98697955057,0.0217192325286,-0.0179645508149,0,0,31.1219714147,0.0661671755201,0.324840306872,10
08-18-23-47-224981.jpg,0.0142046317458,0.116577200592,0.0247691571712,1728379454.14,2.99336709068,2.99318160763,0.0280345849076,-0.0180129212852,0,0,31.3608945549,0.0681274334943,0.324840462625,10
08-18-23-47-224981.jpg,0.0153937608004,0.157790839672,0.0350016653538,1728379454.22,3.00829097671,3.00806182723,0.0324457790726,-0.018053131146,0,0,31.6306529193,0.070866035604,0.324840592175,10
08-18-23-47-224981.jpg,0.0119139708579,0.139865458012,0.0252065062523,1728379454.29,3.02162562356,3.02136987872,0.0349080435568,-0.0180801933632,0,0,31.8113457165,0.072885040002,0.324840680383,10
08-18-23-47-224981.jpg,0.0169275775552,0.123012177646,0.0257479846478,1728379454.36,3.03948622374,3.03922378126,0.0356143803556,-0.0180811409903,0,0,32.0535352665,0.075700333827,0.324840623769,10
08-18-23-47-224981.jpg,0.0211676746607,0.122561715543,0.0291398465633,1728379454.44,3.048580544,3.04828385827,0.0385062374826,-0.0180588588526,0,0,32.2055675036,0.0775512622254,0.324840611067,10
08-18-23-47-224981.jpg,0.0209830388427,0.0911597535014,0.026015162468,1728379454.51,3.06443144081,3.06404773011,0.0450119351937,-0.0180413053436,0,0,32.510914138,0.0817240102379,0.324840467491,10
08-18-23-47-224981.jpg,0.0138287842274,0.00259684771299,0.0176900923252,1728379454.58,3.06831215088,3.06789997403,0.0469533066725,-0.0180164243565,0,0,32.6334280581,0.083560119283,0.324840474235,10
08-18-23-47-224981.jpg,0.00480565465987,0,0.0145865827799,1728379454.66,3.06248795872,3.06211287645,0.0444502052287,-0.0179278682174,0,0,32.9703898588,0.0886836509643,0.324840205928,10
08-18-23-47-224981.jpg,0.00611016713083,0,0.000400140881538,1728379454.73,3.05951982105,3.05919419813,0.0408764340797,-0.0179307178368,0,0,33.092690672,0.0903854814156,0.324840196623,10
08-18-23-47-224981.jpg,0.00696857646108,0,0,1728379454.82,3.05842288364,3.05813572738,0.0378622953135,-0.0179681578705,0,0,33.337098578,0.093493850698,0.324840314555,10
08-18-23-47-224981.jpg,0.0126085996628,0.0234980806708,0.00921735167503,1728379454.89,3.05865094151,3.05830886046,0.042066280449,-0.0179700877875,0,0,33.6731532275,0.0979834674629,0.324840328612,10
08-18-23-47-224981.jpg,0.0138998731971,0.0781404301524,0.0632965564728,1728379454.98,3.05796607927,3.05755633779,0.0467247528327,-0.01796053056,0,0,33.9175854493,0.101563931334,0.324840115891,10
08-18-23-47-224981.jpg,0.0143616691232,0.105539374053,0.0658559054136,1728379455.05,3.05276125017,3.05229675413,0.0501526758311,-0.0179020782191,0,0,34.0396572315,0.103496507155,0.3248401092,10
08-18-23-47-224981.jpg,0.0182469591498,0.329162478447,0.13635969162,1728379455.13,3.04340159073,3.04291417059,0.0514303177326,-0.0179308466929,0,0,34.3744866168,0.109105256094,0.324840202291,10
08-18-23-47-224981.jpg,0.0175224632025,0.382166862488,0.159560531378,1728379455.21,3.05515231933,3.05459647471,0.0554155361208,-0.01803300727,0,0,34.61812093,0.1133762563,0.324840578053,10
08-18-23-47-224981.jpg,0.0146916553378,0.330329537392,0.126622840762,1728379455.28,3.06314182614,3.06255628773,0.0571082661511,-0.0180409943834,0,0,34.7708815566,0.116186820519,0.324840583055,10
08-18-23-47-224981.jpg,0.0172331005335,0.46217161417,0.220979586244,1728379455.36,3.08067892684,3.08006903587,0.0585824062869,-0.0180412380264,0,0,35.0777287356,0.121975846337,0.324840382764,10
08-18-23-47-224981.jpg,0.0290148049593,1.82054042816,0.0633315145969,1728379455.45,3.10358906149,3.10289351102,0.0631959832716,-0.017977473768,0,0,35.3549054758,0.127388656497,0.324843082771,10
08-18-23-47-224981.jpg,0.0168910905719,0.457860887051,0.216559290886,1728379455.54,3.23846060256,3.23750487699,0.0763118816306,-0.0191243957202,0,0,35.5449488982,0.131582070856,0.324844096951,10
08-18-23-47-224981.jpg,0.0129903420806,0.464706838131,0.224875614047,1728379455.61,3.28109348877,3.28017032703,0.0757192376006,-0.0179917980186,0,0,35.8065867323,0.137760919504,0.324840418882,10
08-18-23-47-224981.jpg,0.0114221468568,0.519073903561,0.275226056576,1728379455.69,3.28438005727,3.2835175533,0.0730863546773,-0.0179783903992,0,0,36.1016573706,0.144432741778,0.324840382397,10
08-18-23-47-224981.jpg,0.0111388102174,0.449782669544,0.232619911432,1728379455.78,3.27740251069,3.27655639938,0.0722780737153,-0.0179236943865,0,0,36.3965559474,0.150946955705,0.324840258436,10
08-18-23-47-224981.jpg,0.0105526402593,0.467543959618,0.242690548301,1728379455.86,3.27514774384,3.27429075694,0.0727390038238,-0.017939351669,0,0,36.5601594578,0.154568901039,0.324840253861,10
08-18-23-47-224981.jpg,0.00808180421591,0.468073487282,0.245589286089,1728379455.94,3.27013245597,3.26925081877,0.0737810156304,-0.0179367016511,0,0,36.8870072559,0.161886234276,0.32484024229,10
08-18-23-47-224981.jpg,0.00588968284428,0.59847599268,0.24261495471,1728379456.02,3.26533658104,3.26446380979,0.0733341169932,-0.0179200800777,0,0,37.1480722889,0.167759821022,0.324840229594,10
08-18-23-47-224981.jpg,0.00786351263523,0.976280391216,0.259494900703,1728379456.1,3.30375411288,3.30289083854,0.0733085432981,-0.0181439944079,0,0,37.4756784345,0.17505803489,0.324842218675,10
08-18-23-47-224981.jpg,0.00568593479693,1.17582595348,0.314138174057,1728379456.18,3.36289702099,3.36199833569,0.0755009048355,-0.0185250646594,0,0,37.642109839,0.178774155994,0.324842283151,10
08-18-23-47-224981.jpg,0.00495927669108,1.39077484608,0.164912045002,1728379456.27,3.44233635555,3.44142446875,0.0770570562763,-0.0184233728283,0,0,37.9140264666,0.184878581061,0.324841897859,10
08-18-23-47-224981.jpg,0.00559555031359,1.31739103794,0.105467259884,1728379456.34,3.59509935414,3.59411493187,0.081989324063,-0.0188407387718,0,0,38.230190864,0.192034273503,0.324843159643,10
08-18-23-47-224981.jpg,0.00636201798916,1.30132710934,0.073136985302,1728379456.42,3.71682568818,3.71578653867,0.0858064061843,-0.0189962101434,0,0,38.4492607056,0.197067696523,0.324843652952,10
08-18-23-47-224981.jpg,0.00648068934679,1.20334541798,0.085840433836,1728379456.49,3.8913193878,3.89019992119,0.0913643889338,-0.0190709064558,0,0,38.7532013377,0.204147337542,0.324843967049,10
08-18-23-47-224981.jpg,0.00987924933434,1.2870234251,0.00599211454391,1728379456.57,4.11163884268,4.11039165346,0.0994244190633,-0.0192149089586,0,0,39.1527831403,0.21361957833,0.324844820514,10
08-18-23-47-224981.jpg,0.0142302617431,1.46520650387,0,1728379456.64,4.24166990825,4.2403318923,0.10477535969,-0.0192659712483,0,0,39.3614408874,0.218723200644,0.32484460302,10
08-18-23-47-224981.jpg,0.0138560637832,1.82548654079,0,1728379456.71,4.44876991296,4.44720424268,0.116431944143,-0.0192812013841,0,0,39.7086801772,0.227551176603,0.324844659931,10
08-18-23-47-224981.jpg,0.0225663259625,1.81484365463,0,1728379456.79,4.57652490227,4.57483871674,0.122709931472,-0.0193175997644,0,0,39.9341205261,0.233524942542,0.324844644984,10
08-18-23-47-224981.jpg,0.00975602343678,0.404409766197,0,1728379456.86,4.80098769191,4.79888777577,0.140652052588,-0.0193890049978,0,0,40.3561878837,0.245323321287,0.324843419153,10
08-18-23-47-224981.jpg,0.00962060913444,0,0.107179179788,1728379456.94,4.8532023014,4.85117170997,0.139150850529,-0.0185110646195,0,0,40.597311754,0.252312301789,0.324842012755,10
08-18-23-47-224981.jpg,0.0103508666158,0,0.062686920166,1728379457.01,4.83772995416,4.83572298853,0.13820701613,-0.01769486734,0,0,41.0827362219,0.266156656319,0.324839727225,10
08-18-23-47-224981.jpg,0.00903684645891,0,0,1728379457.08,4.81449829102,4.81240812329,0.140719603986,-0.0178841313325,0,0,41.4682953753,0.277309321635,0.32484022523,10
08-18-23-47-224981.jpg,0.00873996689916,0,0,1728379457.16,4.80747737456,4.80535256289,0.141792286358,-0.0178997441685,0,0,41.708581639,0.284364300621,0.324840100198,10
08-18-23-47-224981.jpg,0.0132685929537,0,0,1728379457.25,4.79340735523,4.79118348283,0.144894735823,-0.0179003515794,0,0,42.1880929465,0.298694515696,0.324840100214,10
08-18-23-47-224981.jpg,0.0230766192079,1.49763298035,0,1728379457.33,4.78224593315,4.77982522737,0.151084738525,-0.0178986769214,0,0,42.570681539,0.310533955302,0.324840098645,10
08-18-23-47-224981.jpg,0.0217180013657,0.426605403423,0.183562755585,1728379457.4,4.95392994492,4.95090596277,0.172129898288,-0.0179817992904,0,0,43.0588723756,0.32683020468,0.324840202959,10
08-18-23-47-224981.jpg,0.0155053377151,0.373459756374,0.191976457834,1728379457.47,4.96063018622,4.95746963675,0.1761266185,-0.0180571135452,0,0,43.3064481855,0.335517856861,0.32484053634,10
08-18-23-47-224981.jpg,0.0139627203345,0.256264865398,0.129741817713,1728379457.54,4.95909549619,4.95592748535,0.17631920951,-0.0179565197767,0,0,43.5045971256,0.342562611076,0.324840281971,10
08-18-23-47-224981.jpg,0.0185527831316,0.324499666691,0.180650770664,1728379457.63,4.95735135312,4.95412226793,0.177995518436,-0.0179607367351,0,0,43.9007452843,0.356720994612,0.32484030225,10
08-18-23-47-224981.jpg,0.0220435246825,0.367508947849,0.201079681516,1728379457.71,4.94730267511,4.94372449817,0.187272039917,-0.0179172667753,0,0,44.4448577952,0.376715399047,0.32484017262,10
08-18-23-47-224981.jpg,0.0215028047562,0.292331874371,0.139068946242,1728379457.78,4.94323545945,4.93945791678,0.192382938101,-0.0179192923784,0,0,44.6423959794,0.384299595689,0.32484017312,10
08-18-23-47-224981.jpg,0.0259409636259,0.270670115948,0.133723720908,1728379457.85,4.94262667054,4.93850176282,0.201085407894,-0.0179833739915,0,0,45.0371847482,0.400037652718,0.324840377609,10
08-18-23-47-224981.jpg,0.0191291823983,0.178213536739,0.0351263582706,1728379457.92,4.94811386449,4.9434749459,0.213446039904,-0.0180848902675,0,0,45.5307856448,0.420741554361,0.324840945191,10
08-18-23-47-224981.jpg,0.0175253584981,0.175767600536,0.00590343773365,1728379457.99,4.96162232486,4.9569000251,0.215662685241,-0.0181064059582,0,0,45.7781395543,0.431461018127,0.324840767322,10
08-18-23-47-224981.jpg,0.0132519200444,0.155240595341,0,1728379458.06,4.99407273653,4.98919298462,0.219966858675,-0.0181780375176,0,0,46.1757207796,0.448878985262,0.324840964551,10
08-18-23-47-224981.jpg,0.0147466048598,0.159962236881,0.0053314268589,1728379458.13,5.01379413324,5.00891588933,0.220370310194,-0.0181700450771,0,0,46.425517333,0.459879400893,0.32484097287,10
08-18-23-47-224981.jpg,0.00648463219404,0.150247991085,0,1728379458.22,5.05186469388,5.04676541715,0.226198817036,-0.018160527012,0,0,46.9280051267,0.482156537858,0.324840937908,10
08-18-23-47-224981.jpg,0.00744908601046,0.151820123196,0,1728379458.31,5.08604221385,5.08108585329,0.223745603166,-0.0181619815809,0,0,47.3834789094,0.502388319181,0.324840943182,10
08-18-23-47-224981.jpg,0.000607262831181,0.133578062057,0,1728379458.4,5.12054245403,5.11550379447,0.226375996756,-0.0181620582912,0,0,47.8420472442,0.522622301166,0.324840934811,10
08-18-23-47-224981.jpg,-0.00830657333136,0.1068168208,0,1728379458.48,5.1498827799,5.14512595741,0.220551633972,-0.0181247298229,0,0,48.3035145745,0.542728700975,0.324840740659,10
08-18-23-47-224981.jpg,-0.0101018920541,0.0777027532458,0,1728379458.56,5.16581705389,5.16141551636,0.212433630609,-0.018101224668,0,0,48.6125168962,0.555689524999,0.32484076013,10
08-18-23-47-224981.jpg,-0.00829643160105,0.0782531425357,0,1728379458.63,5.18318741777,5.17911556557,0.20461536137,-0.0180643323229,0,0,49.0775637879,0.574417574051,0.324840637174,10
08-18-23-47-224981.jpg,-0.00823371708393,0.0513355061412,0,1728379458.7,5.19468750321,5.19068357398,0.203115578773,-0.0180652280784,0,0,49.3884649651,0.586640140913,0.324840639601,10
08-18-23-47-224981.jpg,-0.00810176581144,0.0820639654994,0.000925987958908,1728379458.78,5.20487323592,5.20095757779,0.201049042838,-0.0180266041579,0,0,49.8038561431,0.602801110106,0.324840580104,10
08-18-23-47-224981.jpg,-0.0100999310613,0.108910910785,0.00368115305901,1728379458.85,5.21273512469,5.20886287619,0.200071433946,-0.0180676094185,0,0,50.0119238086,0.61082030752,0.324840646102,10
08-18-23-47-224981.jpg,-0.0155123755336,0.00222390145063,0,1728379458.92,5.23626005045,5.23260314658,0.194821618726,-0.0181152740523,0,0,50.5859051846,0.632579610509,0.32484046518,10
08-18-23-47-224981.jpg,-0.00941881984472,0.12210457772,0.00715950131416,1728379459.01,5.22839736194,5.22509881266,0.184828401146,-0.0178839132629,0,0,51.0038867774,0.647731469447,0.324840333274,10
08-18-23-47-224981.jpg,-0.00904453843832,0.231841206551,0.0271119773388,1728379459.09,5.25556110577,5.25225769784,0.185423501052,-0.0181586697488,0,0,51.4749628892,0.664388339238,0.324841176485,10
08-18-23-47-224981.jpg,-0.0133891791105,0.382647305727,0.075238019228,1728379459.16,5.28257401817,5.27930350528,0.184964530597,-0.0181900799527,0,0,51.7907069651,0.675499838495,0.324841062989,10
08-18-23-47-224981.jpg,-0.0161479175091,1.00561690331,0.077402472496,1728379459.24,5.33204556174,5.32902137264,0.178637877874,-0.0181546407908,0,0,52.2146636803,0.690036338711,0.32484141712,10
08-18-23-47-224981.jpg,-0.0121488854289,0.359468191862,0.0687386393547,1728379459.31,5.44111655681,5.4383061862,0.173812812052,-0.0190870711786,0,0,52.4837594639,0.698851081982,0.324843931219,10
08-18-23-47-224981.jpg,-0.0135061964393,0.48944580555,0.10011023283,1728379459.38,5.53119205015,5.52847233598,0.172468952379,-0.018264348296,0,0,52.9783267882,0.714373051105,0.324841244595,10
08-18-23-47-224981.jpg,-0.0146268770099,1.46694338322,0.116169989109,1728379459.46,5.56787370675,5.56523166423,0.170520507896,-0.0183546786094,0,0,53.2555267003,0.722949503544,0.324841530055,10
08-18-23-47-224981.jpg,-0.0128064587712,1.8426861763,0.118364930153,1728379459.52,5.74620792118,5.74377971113,0.165951007517,-0.0189833229428,0,0,53.819831883,0.739755805125,0.324843618955,10
08-18-23-47-224981.jpg,-0.0149257391691,2.33373641968,0.116843819618,1728379459.6,5.82501566617,5.82260099565,0.166630127222,-0.0189619985237,0,0,54.051032368,0.746404246407,0.324843588139,10
08-18-23-47-224981.jpg,-0.0130784139037,3.27426457405,0.358868390322,1728379459.68,6.00322769657,6.00099174617,0.162729206912,-0.0189748378436,0,0,54.5827777692,0.761280801133,0.324843624805,10
08-18-23-47-224981.jpg,0.00120029998943,3.60502648354,0.292685896158,1728379459.76,6.04928435189,6.04716718999,0.158978319311,-0.0183314036147,0,0,54.9440969658,0.770916701146,0.324841511876,10
08-18-23-47-224981.jpg,-0.0120220139623,2.61611580849,0.192304134369,1728379459.83,6.11999013769,6.117728131,0.165346927017,-0.0184984945275,0,0,55.4301520943,0.783668731313,0.324842089819,10
08-18-23-47-224981.jpg,-0.0106956318021,1.13350903988,0.14441588521,1728379459.91,6.25666890736,6.25456973101,0.160969211677,-0.0187672374721,0,0,55.9864494039,0.79852282424,0.324842956474,10
08-18-23-47-224981.jpg,-0.0144830301404,0.727660834789,0.146799892187,1728379459.99,6.3661833586,6.36416127963,0.159322698276,-0.0189219447235,0,0,56.364857434,0.808128472932,0.324843354942,10
08-18-23-47-224981.jpg,-0.0143390342593,0.583573043346,0.110406339169,1728379460.07,6.46593039952,6.46410691889,0.152425365302,-0.018552103562,0,0,56.8781499351,0.820641271054,0.324842141357,10
08-18-23-47-224981.jpg,-0.0175321832299,0.36526620388,0.0691304504871,1728379460.14,6.5509857757,6.54934926291,0.145252413983,-0.0184554071616,0,0,57.4636032539,0.834036864347,0.324841842598,10
08-18-23-47-224981.jpg,-0.0189275965095,0.29393979907,0.0612624585629,1728379460.22,6.58548406537,6.58402768491,0.137280558586,-0.0182720514561,0,0,57.8574454418,0.842524411853,0.324841268611,10
08-18-23-47-224981.jpg,-0.0174773544073,0.207346886396,0.0430111587048,1728379460.29,6.6216991243,6.620475271,0.125997415577,-0.0181969782598,0,0,58.3854686112,0.853068668886,0.324841034911,10
08-18-23-47-224981.jpg,-0.0166233718395,0.211717247963,0.0377887189388,1728379460.37,6.64899829806,6.64794940684,0.116697691587,-0.0181301013417,0,0,58.9822877759,0.863989398364,0.324840867572,10
08-18-23-47-224981.jpg,-0.00927069336176,0.0185273215175,0.013196259737,1728379460.44,6.66907002601,6.66811924605,0.111136580116,-0.0181491823203,0,0,59.3815952546,0.870830105141,0.324840885379,10
08-18-23-47-224981.jpg,-0.00701476186514,0.0651389285922,0.0348669290543,1728379460.53,6.67361229994,6.67250427817,0.120272029623,-0.0179562426676,0,0,59.9152057232,0.879855851583,0.324840276789,10
08-18-23-47-224981.jpg,-0.00469956211746,0.0889881774783,0.0141107439995,1728379460.61,6.67087962406,6.66983911361,0.116441291589,-0.0179605953317,0,0,60.4486452618,0.889329690698,0.324840292593,10
08-18-23-47-224981.jpg,-0.00356992892921,0.191253960133,0.02753713727,1728379460.68,6.68121792863,6.68019327977,0.115608487765,-0.0180397421686,0,0,61.0489813973,0.899715941016,0.324840665714,10
08-18-23-47-224981.jpg,0.00279212482274,0.316623091698,0.0777929127216,1728379460.75,6.70128233278,6.70025108339,0.116150410153,-0.0181495255699,0,0,61.4502215596,0.906671046246,0.324840884965,10
08-18-23-47-224981.jpg,0.0117270931602,0.408010363579,0.170884847641,1728379460.82,6.73008817875,6.72891040519,0.124586034397,-0.0181651509681,0,0,61.9872389681,0.916229852411,0.324840605773,10
08-18-23-47-224981.jpg,0.0151910945773,1.08279931545,0.0912076458335,1728379460.9,6.73766462705,6.73627692026,0.135542155082,-0.0180611303353,0,0,62.323734737,0.92272492973,0.324840595357,10
08-18-23-47-224981.jpg,-0.0147291168571,0.481284499168,0.188477441669,1728379460.99,6.89533401752,6.89349969829,0.157893797732,-0.0190439376147,0,0,62.9356166865,0.935894109383,0.324843853705,10
08-18-23-47-224981.jpg,-0.0173236712813,0.527339279652,0.160391122103,1728379461.07,6.93705642615,6.93597237775,0.121268232103,-0.0182496718611,0,0,63.6960644126,0.951374766618,0.324841289715,10
08-18-23-47-224981.jpg,-0.0102105118334,1.02686798573,0.0650313943624,1728379461.15,6.95248850721,6.95153937834,0.113418692931,-0.0182459415176,0,0,63.9042963845,0.954901025461,0.324841186919,10
08-18-23-47-224981.jpg,-0.0204635694623,1.53258025646,0.186069115996,1728379461.22,7.14831085493,7.14750705387,0.105485018939,-0.0190762779528,0,0,64.6777996366,0.966795540858,0.324843213086,10
08-18-23-47-224981.jpg,-0.0158120185137,0.714662909508,0.17920601368,1728379461.3,7.27139174126,7.27087146261,0.0849328587358,-0.0187733452165,0,0,65.2544784666,0.974355615587,0.32484212155,10
08-18-23-47-224981.jpg,-0.0232869759202,0.509144365788,0.126668766141,1728379461.38,7.3166587764,7.31619049167,0.0807047527103,-0.0184142008283,0,0,65.6189721649,0.978497598023,0.324841826558,10
08-18-23-47-224981.jpg,-0.0289398699999,0.467415213585,0.168422937393,1728379461.45,7.38159638134,7.38134625948,0.0579567992302,-0.018263189519,0,0,66.3538219634,0.9856038264,0.324840888966,10
08-18-23-47-224981.jpg,-0.0309037268162,0.509098231792,0.0826045274734,1728379461.54,7.40672949833,7.40663587316,0.0325326711202,-0.0181253729494,0,0,66.945065687,0.989202580412,0.324840874188,10
08-18-23-47-224981.jpg,-0.0270108163357,0.210515588522,0.0120597779751,1728379461.62,7.44699358806,7.44694996569,0.0176401988225,-0.0183992521603,0,0,67.3161575213,0.990473497269,0.324841752022,10
08-18-23-47-224981.jpg,-0.0123708963394,0.178789913654,0,1728379461.7,7.49841512268,7.49839235565,-0.00318201359176,-0.0182018580326,0,0,67.9887161071,0.991000029171,0.324841097228,10
08-18-23-47-224981.jpg,-0.0097240999341,0.154445111752,0.000224038958549,1728379461.77,7.54593402901,7.5459121616,0.000181733578779,-0.0181655320451,0,0,68.8158614649,0.990610730351,0.324840921385,10
08-18-23-47-224981.jpg,0.00343600101769,0.208030462265,0.000950261950493,1728379461.86,7.56096578019,7.56094387336,0.00119297750334,-0.0181617720476,0,0,69.117866392,0.990648150936,0.324840961352,10
08-18-23-47-224981.jpg,0.00326466150582,0.179912507534,0.0119916498661,1728379461.93,7.59818714647,7.59815382831,0.013194330767,-0.0182270070822,0,0,69.7238681394,0.991027247628,0.324841177685,10
08-18-23-47-224981.jpg,0.00214362479746,0.200961053371,0.0277531445026,1728379462.01,7.64251981024,7.64245866894,0.0245901872627,-0.0181622169098,0,0,70.5618729146,0.993226769157,0.324840932254,10
08-18-23-47-224981.jpg,0.00555239804089,0.230690062046,0.0221561044455,1728379462.08,7.65662327553,7.65655956856,0.0254191408675,-0.0181500359749,0,0,70.8677207671,0.994228793331,0.324840927375,10
08-18-23-47-224981.jpg,0.0146860167384,0.283235251904,0.0249035209417,1728379462.16,7.69187198117,7.69178431897,0.0318944519096,-0.0182018991906,0,0,71.4813388446,0.996484368268,0.324841098831,10
08-18-23-47-224981.jpg,0.0286615610123,0.379336893559,0,1728379462.23,7.75363660527,7.75339885173,0.0578707451431,-0.0183801362535,0,0,72.2529059151,1.00065426063,0.324842127496,10
08-18-23-47-224981.jpg,0.0262778162956,0.772767961025,0,1728379462.31,7.79184112182,7.79142299868,0.0785846766684,-0.0184437518521,0,0,72.5636598571,1.00338564513,0.324841897563,10
08-18-23-47-224981.jpg,0.0254306763411,0.784489035606,0.0328254848719,1728379462.39,7.98724312018,7.98640255702,0.114321474433,-0.0189065734001,0,0,73.4302705116,1.01416261209,0.324843312369,10
08-18-23-47-224981.jpg,0.0169146612287,0.6696870327,0.0741378515959,1728379462.46,8.06105309094,8.06008391746,0.123563914465,-0.0188716065172,0,0,73.7510677083,1.01889995471,0.324843399792,10
08-18-23-47-224981.jpg,0.00506900437176,0.8765873909,0.214945316315,1728379462.55,8.22784121217,8.22672821248,0.134047127857,-0.0185822007273,0,0,74.728546701,1.03466080237,0.324842116397,10
08-18-23-47-224981.jpg,0.0110871262848,2.52280688286,0.0817450284958,1728379462.62,8.28445630547,8.2834513766,0.127693928148,-0.0185426389585,0,0,75.1411376612,1.04118801422,0.32484222608,10
08-18-23-47-224981.jpg,-0.0110305301845,0.424472987652,0.181883484125,1728379462.69,8.39079193479,8.38967515222,0.135558404538,-0.0190801492227,0,0,75.5578676539,1.04774199184,0.324843899556,10
08-18-23-47-224981.jpg,-0.0242479786277,0.388490378857,0.218916296959,1728379462.76,8.44126640645,8.44057220783,0.106744846409,-0.0180246214549,0,0,76.4008598052,1.06039043186,0.324840123931,10
08-18-23-47-224981.jpg,-0.0275572001934,0.442158699036,0.101565152407,1728379462.83,8.43465100472,8.43420945254,0.0844272924171,-0.0179029157393,0,0,76.738235346,1.06423004251,0.324840116339,10
08-18-23-47-224981.jpg,-0.0227423593402,0.329826831818,0.0716086179018,1728379462.9,8.47549750856,8.47537890471,0.0409655132628,-0.0182281661284,0,0,77.6672015877,1.07097449563,0.32484101475,10
08-18-23-47-224981.jpg,-0.0168204694986,0.348723351955,0.0634083002806,1728379462.98,8.5138687064,8.51380851196,0.026293742937,-0.018265010613,0,0,78.3464863184,1.07359785301,0.32484129729,10
08-18-23-47-224981.jpg,-0.0279672175646,0.139777541161,0.0306787490845,1728379463.06,8.54660734494,8.54656432505,0.0200432076219,-0.0182651645517,0,0,78.8581319178,1.07501121437,0.324841250237,10
08-18-23-47-224981.jpg,-0.00980381965637,0.0735899731517,0.00856032967567,1728379463.14,8.56335478378,8.56332908721,-0.0106577965013,-0.0180695404623,0,0,79.5424038496,1.07550688764,0.324840638886,10
08-18-23-47-224981.jpg,-0.00135654332116,0.111683301628,0.029279589653,1728379463.21,8.57388428543,8.5738647263,-0.00316328824654,-0.0180385361973,0,0,80.3133299667,1.07453202317,0.3248405287,10
08-18-23-47-224981.jpg,0.00158861763775,0.218733608723,0.0394725203514,1728379463.29,8.58278749306,8.58276524184,0.00742394309426,-0.0180787019306,0,0,80.8277876163,1.07467869159,0.324840960754,10
08-18-23-47-224981.jpg,0.00372200794518,0.231526494026,0.0265083611012,1728379463.36,8.59930614733,8.59927633135,0.0135352799521,-0.0181545786052,0,0,81.257194143,1.07520694697,0.324840900934,10
08-18-23-47-224981.jpg,0.0105879083276,0.0783055350184,0.108572423458,1728379463.45,8.63618926325,8.63614182346,0.0220892274043,-0.0182060948652,0,0,82.0324619846,1.07680042752,0.32484106214,10
08-18-23-47-224981.jpg,0.0158040523529,0.309140026569,0.0297074913979,1728379463.52,8.61271133852,8.61260534599,0.0388539553494,-0.017779903605,0,0,82.8088107216,1.07947495446,0.324839731824,10
08-18-23-47-224981.jpg,0.0204038321972,0.658245563507,0.118162557483,1728379463.6,8.64292010801,8.64273792843,0.0530497317458,-0.0182980840401,0,0,83.2400439669,1.08175603902,0.324841343139,10
08-18-23-47-224981.jpg,0.0248209506273,1.25762212276,0.133489668369,1728379463.67,8.69749641448,8.69718327158,0.0714387319745,-0.0185345075512,0,0,83.7599042799,1.08542978195,0.324842071643,10
08-18-23-47-224981.jpg,-0.00393732897937,1.80766713619,0.110383421183,1728379463.74,8.8293822208,8.82874340784,0.104505966653,-0.0189405011007,0,0,84.4602601361,1.09233353534,0.324843494281,10
08-18-23-47-224981.jpg,0.0113267377019,2.19713330269,0.0806105732918,1728379463.81,9.04774908344,9.04731112768,0.0869681347267,-0.0190099842085,0,0,85.4429856633,1.10353598184,0.324843915161,10
08-18-23-47-224981.jpg,-0.0134409472346,0.62179172039,0.140891611576,1728379463.89,9.19211745992,9.19159986407,0.095788977362,-0.01843387263,0,0,86.1730944379,1.11123823485,0.324840971188,10
08-18-23-47-224981.jpg,-0.0181820079684,0.46900844574,0.214246451855,1728379463.96,9.22599060357,9.2256569834,0.0762732914174,-0.0183909457926,0,0,86.5412881316,1.11468454589,0.32484176197,10
08-18-23-47-224981.jpg,-0.0145103141665,0.467027246952,0.106788724661,1728379464.03,9.24213540887,9.24202138111,0.0421542256278,-0.0181859381671,0,0,87.3717349227,1.11988209078,0.324841738273,10
08-18-23-47-224981.jpg,-0.00995732694864,0.300914436579,0.0690385252237,1728379464.11,9.27316622715,9.27308992777,0.0328756954707,-0.0182826815161,0,0,87.8344294629,1.12176412795,0.32484139463,10
